lat,lon,elevation,slope,susceptibility,is_ner
34.99979995302158,75.00008432193488,4636,41.04689025878906,0.021210773,0
35.24962143353522,75.00008432193488,3988,23.181692123413086,0.5554536,0
12.249875551166284,75.2499058024485,57,16.63712501525879,0.49686056,0
13.000148476462911,75.2499058024485,104,5.711142539978027,0.007811198,0
13.24996995697655,75.2499058024485,943,22.55530548095703,0.024143878,0
13.749612918003827,75.2499058024485,665,5.9859490394592285,0.14554162,0
15.99962321013799,75.2499058024485,617,6.304440498352051,0.007003965,0
20.24982231389268,75.2499058024485,763,6.190649509429932,0.02705558,0
21.499738200216584,75.2499058024485,384,7.524778366088867,0.01760697,0
22.49983260602685,75.2499058024485,455,9.948583602905273,0.0058302213,0
25.250294342943995,75.2499058024485,432,6.776898384094238,0.006566457,0
25.50011582345764,75.2499058024485,374,6.311731815338135,0.007226381,0
32.749789660887416,75.2499058024485,994,13.265847206115723,0.4481522,0
32.99961114140105,75.2499058024485,1213,23.47471046447754,0.64541525,0
33.2502411056704,75.2499058024485,1322,41.99661636352539,0.84539926,0
33.500062586184036,75.2499058024485,2533,33.86876678466797,0.8754822,0
33.99970554721131,75.2499058024485,3988,48.837799072265625,0.20220195,0
34.25033551148066,75.2499058024485,4101,16.572834014892578,0.24902895,0
34.5001569919943,75.2499058024485,4289,38.506492614746094,0.087235354,0
34.749978472507934,75.2499058024485,3874,14.493447303771973,0.30168867,0
34.99979995302158,75.2499058024485,4411,27.028972625732422,0.48099393,0
35.24962143353522,75.2499058024485,4422,34.410255432128906,0.3682884,0
12.249875551166284,75.49972728296214,424,20.53598403930664,0.055239722,0
12.499697031679922,75.49972728296214,197,6.452235221862793,0.08295384,0
13.000148476462911,75.49972728296214,445,23.530323028564453,0.18035473,0
13.499791437490188,75.49972728296214,808,8.08233642578125,0.32301974,0
24.000378456620098,75.49972728296214,401,9.906706809997559,0.018099256,0
24.99966437867465,75.49972728296214,452,15.846513748168945,0.0016205257,0
32.49996818037377,75.49972728296214,649,6.959415435791016,0.15268996,0
32.749789660887416,75.49972728296214,1439,28.08871841430664,0.40362558,0
32.99961114140105,75.49972728296214,2107,34.52983474731445,0.7785531,0
33.2502411056704,75.49972728296214,2634,23.010263442993164,0.8603577,0
33.500062586184036,75.49972728296214,3243,23.223480224609375,0.58454305,0
33.749884066697675,75.49972728296214,3663,19.967529296875,0.71597636,0
33.99970554721131,75.49972728296214,3677,44.078125,0.19472703,0
34.25033551148066,75.49972728296214,3863,5.611496448516846,0.4513012,0
34.5001569919943,75.49972728296214,4244,44.05964660644531,0.023284955,0
34.749978472507934,75.49972728296214,4719,17.721426010131836,0.05410027,0
34.99979995302158,75.49972728296214,4209,5.102676868438721,0.6798165,0
35.24962143353522,75.49972728296214,3813,21.625686645507812,0.6994921,0
11.750232590139007,75.7503572472315,157,10.85129165649414,0.08099561,0
12.000054070652645,75.7503572472315,81,9.691217422485352,0.037375476,0
12.499697031679922,75.7503572472315,1061,6.567140102386475,0.34396717,0
12.750326995949266,75.7503572472315,923,8.752721786499023,0.35552338,0
13.24996995697655,75.7503572472315,1058,5.827357769012451,0.26624572,0
13.499791437490188,75.7503572472315,1580,15.316702842712402,0.5189231,0
14.00024288227317,75.7503572472315,622,6.299740791320801,0.010290573,0
14.250064362786809,75.7503572472315,657,16.670988082885742,0.004867198,0
20.00000083337904,75.7503572472315,673,8.019121170043945,0.009829642,0
25.50011582345764,75.7503572472315,398,23.196393966674805,0.093144566,0
32.49996818037377,75.7503572472315,520,12.330877304077148,0.14641467,0
32.749789660887416,75.7503572472315,2718,34.84088897705078,0.15969722,0
32.99961114140105,75.7503572472315,2095,17.37860679626465,0.782852,0
33.2502411056704,75.7503572472315,2165,18.838661193847656,0.73739535,0
33.500062586184036,75.7503572472315,3714,49.02390670776367,0.30086693,0
33.749884066697675,75.7503572472315,3856,23.710004806518555,0.12821688,0
34.25033551148066,75.7503572472315,5036,58.123878479003906,0.0408809,0
34.5001569919943,75.7503572472315,4518,16.175548553466797,0.11697906,0
34.749978472507934,75.7503572472315,3697,28.713397979736328,0.85383916,0
34.99979995302158,75.7503572472315,4577,13.39217758178711,0.025691062,0
35.24962143353522,75.7503572472315,4945,5.988769054412842,0.19213386,0
11.249781145356017,76.00017872774515,26,8.886911392211914,0.36929488,0
11.499602625869656,76.00017872774515,124,11.883977890014648,0.35097668,0
11.750232590139007,76.00017872774515,761,6.061373710632324,0.25878742,0
15.749801729624352,76.00017872774515,746,28.89817237854004,0.02505044,0
21.750368164485934,76.00017872774515,345,5.183828830718994,0.0015689423,0
22.000189644999573,76.00017872774515,327,5.786379814147949,0.0030967,0
25.250294342943995,76.00017872774515,239,5.297609806060791,0.0032659047,0
32.49996818037377,76.00017872774515,2323,9.156050682067871,0.36300978,0
32.749789660887416,76.00017872774515,1589,46.81550216674805,0.5714963,0
32.99961114140105,76.00017872774515,2849,24.952289581298828,0.24179496,0
33.2502411056704,76.00017872774515,4204,30.909027099609375,0.3985964,0
33.500062586184036,76.00017872774515,4646,39.3660774230957,0.0043457807,0
33.749884066697675,76.00017872774515,3930,32.97476577758789,0.21947338,0
33.99970554721131,76.00017872774515,5396,14.873329162597656,0.1677947,0
34.25033551148066,76.00017872774515,3651,27.93190574645996,0.71715,0
34.5001569919943,76.00017872774515,4093,17.482942581176758,0.6056453,0
34.749978472507934,76.00017872774515,4867,17.665361404418945,0.101246044,0
34.99979995302158,76.00017872774515,4280,21.894634246826172,0.6439157,0
35.24962143353522,76.00017872774515,4382,37.71042251586914,0.50609225,0
10.999959664842379,76.25000020825877,211,18.795644760131836,0.22838892,0
11.249781145356017,76.25000020825877,41,6.59364128112793,0.24111919,0
11.499602625869656,76.25000020825877,873,21.489578247070312,0.25702918,0
11.750232590139007,76.25000020825877,945,7.592700481414795,0.111607224,0
13.24996995697655,76.25000020825877,857,5.087785243988037,0.04487755,0
22.000189644999573,76.25000020825877,264,5.941383361816406,0.005406731,0
23.49992701183711,76.25000020825877,426,5.1728010177612305,0.004016486,0
23.749748492350747,76.25000020825877,409,5.460450649261475,0.004957917,0
27.249674670808815,76.25000020825877,486,10.123702049255371,0.0013825537,0
27.500304635078166,76.25000020825877,542,14.367101669311523,0.00481315,0
31.74969525507715,76.25000020825877,675,15.182441711425781,0.34669453,0
32.25014669986014,76.25000020825877,1300,47.08290481567383,0.5829896,0
32.49996818037377,76.25000020825877,2154,25.236751556396484,0.47345182,0
32.749789660887416,76.25000020825877,2167,25.53025245666504,0.5820354,0
32.99961114140105,76.25000020825877,4065,27.074121475219727,0.1145578,0
33.2502411056704,76.25000020825877,2987,35.49528884887695,0.4709002,0
33.500062586184036,76.25000020825877,4300,31.34087562561035,0.034563687,0
33.749884066697675,76.25000020825877,5648,44.1540412902832,0.03540521,0
33.99970554721131,76.25000020825877,5521,28.505165100097656,0.04848973,0
34.25033551148066,76.25000020825877,4566,36.46078872680664,0.08009558,0
34.5001569919943,76.25000020825877,4036,23.66449737548828,0.6643946,0
34.749978472507934,76.25000020825877,3094,22.965007781982422,0.9619769,0
34.99979995302158,76.25000020825877,4365,25.34803581237793,0.38252792,0
35.24962143353522,76.25000020825877,2984,26.39096450805664,0.8977278,0
9.750043778518481,76.49982168877239,21,6.837162971496582,0.595436,0
10.249686739545758,76.49982168877239,62,7.718058109283447,0.40923288,0
10.500316703815102,76.49982168877239,303,22.909799575805664,0.2168809,0
11.249781145356017,76.49982168877239,2245,26.98118019104004,0.4402445,0
11.499602625869656,76.49982168877239,973,9.363062858581543,0.22030579,0
14.00024288227317,76.49982168877239,767,10.029073715209961,0.01767979,0
20.499643794406325,76.49982168877239,512,14.106053352355957,0.016124504,0
21.249916719702945,76.49982168877239,411,14.928908348083496,0.030994806,0
22.25001112551321,76.49982168877239,208,7.165432929992676,0.01209655,0
25.999758784484918,76.49982168877239,300,19.108043670654297,0.010797292,0
26.75003170978154,76.49982168877239,427,25.181541442871094,0.03792179,0
27.249674670808815,76.49982168877239,521,24.735774993896484,0.019770656,0
27.500304635078166,76.49982168877239,492,21.35350227355957,0.0146358535,0
27.750126115591804,76.49982168877239,393,9.808977127075195,0.0043836436,0
31.00023081353623,76.49982168877239,305,5.087785243988037,0.027404277,0
31.74969525507715,76.49982168877239,770,12.965736389160156,0.5315412,0
32.00032521934649,76.49982168877239,774,16.211706161499023,0.73386973,0
32.25014669986014,76.49982168877239,4373,23.41274070739746,0.028659472,0
32.49996818037377,76.49982168877239,2497,29.249738693237305,0.3615485,0
32.749789660887416,76.49982168877239,2775,47.4929084777832,0.60006446,0
32.99961114140105,76.49982168877239,3327,53.96176528930664,0.0929236,0
33.2502411056704,76.49982168877239,5077,35.75002670288086,0.04953097,0
33.500062586184036,76.49982168877239,5167,47.27050018310547,0.020455122,0
33.749884066697675,76.49982168877239,4755,28.577381134033203,0.06989299,0
33.99970554721131,76.49982168877239,5641,36.99333572387695,0.07699976,0
34.25033551148066,76.49982168877239,4287,25.716970443725586,0.7165566,0
34.5001569919943,76.49982168877239,3445,30.967004776000977,0.8737684,0
34.99979995302158,76.49982168877239,3818,44.84156036376953,0.58546203,0
35.24962143353522,76.49982168877239,4790,38.116451263427734,0.06570877,0
9.500222298004843,76.74964316928606,71,21.295391082763672,0.47455558,0
10.500316703815102,76.74964316928606,684,23.614784240722656,0.13694143,0
11.249781145356017,76.74964316928606,911,34.70003890991211,0.4261731,0
11.499602625869656,76.74964316928606,1200,28.596569061279297,0.7476571,0
14.749707323814086,76.74964316928606,653,18.380163192749023,0.003417802,0
16.500074654920972,76.74964316928606,437,18.07306480407715,0.009345462,0
21.249916719702945,76.74964316928606,767,7.908496379852295,0.05934454,0
31.250052294049873,76.74964316928606,599,19.86066246032715,0.018035695,0
31.49987377456351,76.74964316928606,888,15.658782958984375,0.08047306,0
31.74969525507715,76.74964316928606,828,10.816143035888672,0.24106444,0
32.25014669986014,76.74964316928606,4065,29.214601516723633,0.15863648,0
32.49996818037377,76.74964316928606,3325,49.23963928222656,0.25343853,0
32.749789660887416,76.74964316928606,4884,26.07896614074707,0.007956626,0
32.99961114140105,76.74964316928606,4832,19.76768684387207,0.013804852,0
33.2502411056704,76.74964316928606,5721,24.20598793029785,0.046477344,0
33.500062586184036,76.74964316928606,5100,37.69215393066406,0.040142734,0
33.749884066697675,76.74964316928606,4845,35.11756896972656,0.06676615,0
33.99970554721131,76.74964316928606,5292,27.021221160888672,0.051641133,0
34.25033551148066,76.74964316928606,4282,18.55059051513672,0.7564752,0
34.5001569919943,76.74964316928606,3902,17.286304473876953,0.6463415,0
34.749978472507934,76.74964316928606,5040,42.41257095336914,0.027653417,0
34.99979995302158,76.74964316928606,5054,23.985727310180664,0.06270099,0
35.24962143353522,76.74964316928606,4990,49.420921325683594,0.052014437,0
8.749949372708215,77.00027313355542,74,6.044583320617676,0.5148703,0
9.250400817491204,77.00027313355542,284,19.366466522216797,0.1665132,0
9.500222298004843,77.00027313355542,428,9.275101661682129,0.04458486,0
9.750043778518481,77.00027313355542,845,26.861833572387695,0.39370877,0
9.99986525903212,77.00027313355542,623,14.394028663635254,0.1058978,0
10.249686739545758,77.00027313355542,1366,15.722114562988281,0.2968495,0
10.500316703815102,77.00027313355542,378,28.113800048828125,0.06370564,0
21.249916719702945,77.00027313355542,677,5.780097007751465,0.00809458,0
21.750368164485934,77.00027313355542,437,5.036213397979736,0.0122655835,0
22.000189644999573,77.00027313355542,346,7.935372352600098,0.009509982,0
22.749654086540488,77.00027313355542,351,5.746459007263184,0.007223313,0
30.749600849266887,77.00027313355542,639,32.80491256713867,0.35786185,0
31.00023081353623,77.00027313355542,1034,12.77989387512207,0.4598126,0
31.250052294049873,77.00027313355542,1558,24.88062858581543,0.79565847,0
31.49987377456351,77.00027313355542,1744,23.04730796813965,0.6325608,0
31.74969525507715,77.00027313355542,1259,32.12321853637695,0.15866555,0
32.00032521934649,77.00027313355542,2634,27.05422019958496,0.13965271,0
32.25014669986014,77.00027313355542,4351,5.653557777404785,0.13894181,0
32.49996818037377,77.00027313355542,3102,50.63731002807617,0.14720875,0
32.749789660887416,77.00027313355542,5556,55.02418899536133,0.0055032186,0
32.99961114140105,77.00027313355542,5414,13.04858112335205,0.06848018,0
33.2502411056704,77.00027313355542,4742,17.405872344970703,0.06502585,0
33.500062586184036,77.00027313355542,4258,23.338176727294922,0.6658267,0
33.749884066697675,77.00027313355542,4649,40.1528205871582,0.092637084,0
33.99970554721131,77.00027313355542,4624,51.99185562133789,0.030150652,0
34.25033551148066,77.00027313355542,3856,21.516183853149414,0.79688174,0
34.5001569919943,77.00027313355542,5329,11.303125381469727,0.083079904,0
34.749978472507934,77.00027313355542,4908,33.52793884277344,0.08928857,0
34.99979995302158,77.00027313355542,5301,19.50933074951172,0.048550952,0
35.24962143353522,77.00027313355542,5204,37.414024353027344,0.036348585,0
8.500127892194577,77.25009461406904,310,15.24480152130127,0.044387724,0
8.749949372708215,77.25009461406904,1349,24.195865631103516,0.31311983,0
8.999770853221854,77.25009461406904,210,5.962469577789307,0.007970168,0
9.250400817491204,77.25009461406904,1106,17.081222534179688,0.32912835,0
9.500222298004843,77.25009461406904,937,9.788607597351074,0.08144861,0
9.99986525903212,77.25009461406904,1669,11.030598640441895,0.7576163,0
10.249686739545758,77.25009461406904,1626,67.767333984375,0.6830197,0
13.749612918003827,77.25009461406904,749,9.887212753295898,0.0053766393,0
14.00024288227317,77.25009461406904,766,24.726533889770508,0.032791063,0
14.250064362786809,77.25009461406904,616,6.7313055992126465,0.03270418,0
17.50016906073124,77.25009461406904,507,5.568549156188965,0.0016837165,0
18.500263466541504,77.25009461406904,489,5.878005027770996,0.0043802983,0
18.99990642756878,77.25009461406904,431,7.968039512634277,0.003696358,0
19.500357872351763,77.25009461406904,505,7.191933631896973,0.011814351,0
22.000189644999573,77.25009461406904,559,21.813358306884766,0.047302872,0
24.500021417647375,77.25009461406904,443,5.187808513641357,0.0030784153,0
26.75003170978154,77.25009461406904,344,6.541906356811523,0.010244322,0
30.499779368753245,77.25009461406904,519,7.617222309112549,0.067294255,0
30.749600849266887,77.25009461406904,1599,10.110397338867188,0.70895594,0
31.00023081353623,77.25009461406904,1383,19.327234268188477,0.6482474,0
31.250052294049873,77.25009461406904,944,45.08425521850586,0.6454999,0
31.49987377456351,77.25009461406904,2739,39.94712448120117,0.11663734,0
31.74969525507715,77.25009461406904,1547,35.00021743774414,0.44728985,0
32.00032521934649,77.25009461406904,1557,12.906440734863281,0.5149335,0
32.25014669986014,77.25009461406904,3322,29.254289627075195,0.1436735,0
32.49996818037377,77.25009461406904,4511,32.84947204589844,0.01783005,0
32.749789660887416,77.25009461406904,4010,36.362037658691406,0.23689277,0
32.99961114140105,77.25009461406904,4433,31.481258392333984,0.053088363,0
33.2502411056704,77.25009461406904,5417,24.002483367919922,0.05239868,0
33.500062586184036,77.25009461406904,4898,30.984912872314453,0.113581106,0
33.749884066697675,77.25009461406904,3927,35.481971740722656,0.75799656,0
33.99970554721131,77.25009461406904,3718,28.883817672729492,0.95629364,0
34.5001569919943,77.25009461406904,5468,34.39512252807617,0.13588667,0
34.749978472507934,77.25009461406904,4445,47.35799026489258,0.04260655,0
34.99979995302158,77.25009461406904,5568,40.59904861450195,0.026885787,0
35.24962143353522,77.25009461406904,4777,54.04877471923828,0.0592325,0
